"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Uganda","UGA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.062123115152233","0.0580930954996501","0.0592581062278338","0.0577909987527094","0.0634347327553466","0.0782412809141943","0.0884384191735072","0.0944455891354015","0.110759028594871","0.128465399292992","0.152952383130159","0.148258420256206","0.138406728618655","0.115125254608597","0.11348720622428","0.104653885275595","0.0888783521261046","0.0703294703007192","0.0592637337987581","0.0554030104091261","0.0499665326378497","0.0408383190093834","0.0410094862156103","0.0448521183164133","0.0411340247642416","0.042311661718086","0.0464590071834009","0.0490633854698039","0.0532150803321967","0.047671180671598","0.0435273265692626","0.0432955674357796","0.0422671790948844","0.0405216031067958","0.0355507339546226","0.0456807156648049","0.0499838270874636","0.0506465514777304","0.0560982102129459","0.0564081245237237","0.059491397285958","0.0607849754486964","0.0605984948779938","0.0600496829649928","0.0630488432495772","0.0760534109867103","0.0858716464626072","0.0944606079661301","0.100754815516069","0.103166875153237","0.115583300233557","0.121524014830262","0.112110415912217","0.129674908955772","0.134656000985545","","",
"Ukraine","UKR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0982959511654","10.3362052817588","8.50844182804424","8.65703683696975","8.07595997891697","6.74378991386447","6.55386366834883","6.69472119355751","6.52561877529799","6.60949131709243","6.61144067216431","7.37105121102128","7.2367678855929","7.08790191730628","6.97680495428825","6.90739681375895","6.72364983937983","5.64781047177944","6.6413496850931","6.26596231137638","6.4876028056754","5.97664184780697","5.02074706440171","","",
"Upper middle income","UMC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","1.70712124797348","1.41957298160678","1.30025568513869","1.29517687112","1.33308828317426","1.40656516425611","1.49264711154687","1.42519986804036","1.51935857027172","1.67509362289147","1.9126009083767","2.04811044237064","2.11436408480926","2.21619806017867","2.24246056747719","2.38876268326916","2.49789524511942","2.61831402530874","2.80766945596283","2.85819012968766","2.80974512634491","2.75202786675328","2.88697704375663","2.94074192971057","3.04887875045934","3.1837556292741","3.26451977675495","3.3943386980998","3.51768173226162","3.57034285306229","3.45980896234143","3.52480913164677","3.57633935384958","3.58061657668525","3.53443153210421","3.62277241005988","3.66261035841462","3.60900138495595","3.53258454094762","3.53191207877189","3.56286769646194","3.60941432294323","3.75220826880959","4.11744752308387","4.44913556315317","4.74925616196879","5.06074511979753","5.2655679144332","5.54739726167096","5.61411485397651","5.99757802988859","6.41617406935928","6.56532744152608","6.61377187370094","6.59886480389287","","",
"Uruguay","URY","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","1.7015832424386","1.60272350088852","1.54065748628877","1.6392844524879","1.71009908493691","2.04951796913533","1.98509076979974","1.77610139002572","1.76030336164315","2.002057211223","2.04374541560387","2.06102609047394","2.15358864749513","2.04654827412821","2.01264558337633","2.10936861787905","2.07520089363486","1.97782265615019","1.99672805589496","2.16776731400269","2.00216340201483","1.83160342837362","1.64962011074095","1.28380511208648","1.15304254263369","1.0945330999486","1.04891096713403","1.16744153869256","1.56640010635043","1.5800590096938","1.28404409147428","1.45413195830207","1.63889307115541","1.40534555426025","1.27020680551985","1.42367846231895","1.67542160106033","1.69840660835644","1.72760589015406","2.03222476655311","1.59763853615135","1.52979814571415","1.38844206020062","1.38271795749205","1.68783031536995","1.7366803463543","1.99585265035606","1.79740854156056","2.46668222502883","2.39686388095475","1.89304338677963","2.29294186241591","2.55961960411296","2.22623587700135","1.97315082177576","","",
"United States","USA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","15.9997791565885","15.6812555160569","16.0139374979897","16.4827621458239","16.9681185789701","17.4517252487095","18.1210730107855","18.5983178821611","19.0893891562783","19.85794566231","21.1112522725943","20.9802034758573","21.7486419846019","22.5105821272339","21.5029303777343","20.4022240696754","21.1576153736785","21.5324840060117","21.9730046948357","21.7804369776277","20.7864877412257","19.7667641742132","18.5904952301609","18.5715437097933","18.9767502682074","18.8823127427246","18.7207227161615","19.3503344229412","20.0104134086438","20.0757697786637","19.3227511807806","19.0561631861681","19.1394372782772","19.3470829142925","19.3608920479162","19.2765452647233","19.4960247370023","19.6903631815798","19.5792362010339","19.727169506164","20.1787505069199","19.6365050677187","19.6134040768814","19.5641045293305","19.6583711815214","19.5918852294317","19.0940665201349","19.217897835532","18.4617638680802","17.1577377931966","17.4416151349557","16.9724170879273","16.3040216236276","16.3158788541005","16.4936661316231","","",
"Uzbekistan","UZB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.21268264254744","5.29727914501869","4.85606698842562","4.53961242045205","4.57139509149623","4.53095369079309","4.95382715895389","5.06075005192984","4.94226223509558","4.94516089879809","5.07872067141899","4.97277708354112","4.8798625521229","4.48078335307831","4.5412060441894","4.47374545928242","4.53801793222673","3.85817199305661","3.64704888244685","3.87480091617416","3.88973319451208","3.41744243334039","3.42072274584901","","",
"St. Vincent and the Grenadines","VCT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.135900381721825","0.133926614886416","0.132214023027186","0.174272577138308","0.21553092195747","0.170617657322322","0.211094097194239","0.208979210358348","0.248293139832756","0.327717949863712","0.32432671472162","0.32082239720035","0.396591068859976","0.431333340462162","0.348986972337366","0.345179947913943","0.341501019236142","0.337975811324233","0.371782263542628","0.294567727683502","0.364857469777623","0.361711991635349","0.394671441430864","0.4628971490717","0.636251469992867","0.631775414684572","0.627445388695603","0.727194606028556","0.619565217391304","0.719127040454223","0.750420910655318","0.714257888585898","0.780913493143709","0.949894534285609","1.11913547706906","1.18703871552506","1.22148507980569","1.22228806340506","1.49504271603566","1.52961624026696","1.35943205620123","1.66391636107716","1.72930112995395","1.82757729580065","2.0267320074798","2.02328404325756","2.0202558145941","2.08491751263217","2.08266385746347","2.85296513596881","2.01271554681425","1.81101325211952","2.31434765110493","1.91199231613611","1.91134540998747","","",
"Venezuela, RB","VEN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","7.00510528797214","6.1368849112204","6.15505798303163","6.15574596327041","5.97322781200838","6.18725340193871","5.60475669130842","6.25142272256582","6.0315808819982","6.14109984156456","6.43447090425838","5.2407194622462","5.09320519965142","5.26242052188306","5.78213163357774","4.77635379781449","4.1738083790094","4.51114247404777","4.72880147923049","5.1280448312149","5.91780181799744","5.83488978637527","5.77081648996342","5.60266741752865","5.46488345350818","5.78470023433209","6.09562879635488","6.01925344214172","6.13864166002997","5.61445094170507","6.15057439458631","5.67776797444078","5.0950647084065","5.85003914935131","5.98194367834968","6.0098452511816","5.42179293497221","5.79781397616236","7.09986230482895","7.20483489548681","6.22428968235495","6.91775140894378","7.60829581993569","7.42613441826578","5.76335432237921","6.1639292714825","6.2231860018632","5.80626723311256","6.36474017686422","6.28912833146356","6.51337691396451","6.00145923956696","6.64923346808024","6.06646131348109","6.02569758235129","","",
"British Virgin Islands","VGB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","0.441913714147987","0.433861807856129","0.850121710907616","0.832085318810982","1.22138336849117","0.397808635278802","1.55645161290323","1.90572705539965","1.87034581250638","2.20682046138415","2.17303703703704","2.50087685113016","2.47316697176992","2.45026727758687","2.43469600682918","2.76989897082428","2.75145376102045","2.71830985915493","2.66642428649336","3.88899690676094","3.13097677595628","3.30956678700361","3.16840782342314","3.583208057727","3.94640551011623","4.27301391459319","4.32372592689637","4.15132075471698","4.0098414434117","3.89783866776899","4.01712407749077","4.14280065525617","4.46897850653667","4.57703370054811","5.06249668135719","5.13798650752465","5.20616570327553","5.08599167822469","4.97340760474691","5.04353806023239","5.2801802220261","5.5005","5.53116543187969","5.6980317679558","5.98255595063794","6.07929319477579","6.30167161381034","6.23946005217983","6.33077431677931","6.30859108992509","6.17405029990529","6.05781938325991","6.07283358118156","","",
"Virgin Islands (U.S.)","VIR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.215631378982817","0.225435418313199","0.258759875979293","0.247579243131719","0.314057752701336","0.343353850968937","0.490532216033928","0.574906353176588","0.578196935578618","0.648284657553922","0.659955299679375","0.560973424814179","0.515172617185754","0.547669350791053","0.406732341532035","0.453889548199042","0.283241771430896","0.303742360075554","0.299784878295357","0.309686917487732","0.313231452513967","0.32393329922152","0.330107044732164","0.340971776542229","0.304206163766207","0.359548889039886","0.383261116367077","0.420561846153846","0.366450753204875","0.270323355049866","0.324280765321502","0.319024157376893","0.313770454681586","0.330345655435821","0.370352787524091","0.404057350806648","0.473884387896119","0.606948116527536","0.629679947201228","0.622650871382188","0.691020495704674","0.777658384263646","0.890220650081659","0.978870449399384","1.11190120142835","1.19117716383003","1.23327563400839","1.24524342038863","1.38621782287558","1.49531755884917","1.64194029850746","1.73194832023109","1.60142111402873","1.64027261738312","1.83966563024571","","",
"Vanuatu","VUT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","0.594870811703634","0.471714024355383","0.864246995050672","0.641696617265006","1.00777354638609","1.07410661980082","0.772736851238952","0.530552206414275","0.472391057396152","0.66656063256913","0.686379000913865","0.586626139817629","0.644024546468862","0.550754966356937","0.427107194160811","0.483308542486491","0.536165001964744","0.553730680405045","0.539115469766155","0.432939787485242","0.422761147939227","0.442699740038149","0.432796714191295","0.930660555115476","0.441016852327906","0.350200183654729","0.473616233514631","0.436397874678857","0.450141167805557","0.437769435859343","0.40155755815077","0.390072208942896","0.379634366169736","0.392344042559515","0.490922637237269","0.481951325436145","0.45302620200137","0.465085886018363","0.45574209863668","0.464937397643827","0.434846047557178","0.423900806175992","0.287406376902465","0.280231169699575","0.222103674161596","0.450137074738694","0.423102866779089","0.524345169746734","0.512118326667936","0.545795072580012","0.459328848213023","0.420092280222168","0.594993239327796","","",
"World","WLD","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","3.09693711481428","3.06798332607064","3.13905395910499","3.24347455567311","3.35983123592447","3.43867919875517","3.53753349975352","3.57624529930278","3.68256078129713","3.82256858433637","4.01349742039377","4.07293134032096","4.15668259361083","4.29699139752442","4.22174965254447","4.11822141061326","4.28254440725438","4.34015951392345","4.31628382444552","4.47884099521987","4.35459109899688","4.14686074834296","4.0380919045394","3.95089347338456","4.02225553100579","4.07164301131129","4.12174662152341","4.14948911749109","4.2237881035574","4.24071690036069","4.19108395914364","4.17043978709179","4.06577038214796","3.99961605937338","4.00930319336167","4.03476413554022","4.06927553754421","4.08057576750869","4.04788161659079","3.98458412142257","4.0355683474914","4.07842964090896","4.08598302143531","4.25530009993108","4.41144348010773","4.52507593775766","4.63264026456704","4.66744407961479","4.75795418019022","4.65764564134249","4.82961102417325","4.96909710410533","4.99772982727811","4.98932046958643","4.97157156807018","","",
"Samoa","WSM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.13500727132154","0.163531604812744","0.158349742633088","0.184023218273517","0.20809215753036","0.230868511348254","0.196414360920666","0.191284195151759","0.213343417741771","0.208770406638295","0.20489467508521","0.252133196735401","0.248912239259848","0.246290860976969","0.21969631409723","0.387563000786065","0.312822363672157","0.52643118625487","0.690507574331037","0.616063582321013","0.636480518395186","0.656378653438004","0.72220351581609","0.717730326295585","0.713679425927437","0.710343620923446","0.707862160007971","0.706002546346614","0.704226835417944","0.746990703588933","0.630432379993369","0.648132572710208","0.664431962312013","0.657927000663848","0.673489821551295","0.689621937387236","0.727906447224768","0.745333859858999","0.763158959654529","0.780863860032805","0.819042437431991","0.835469282207261","0.830662241904611","0.866893314270919","0.84095625374061","0.896731488531588","0.911211856825737","0.945486762559933","0.979060187657335","1.01185439278024","1.00436078515615","1.07470759065356","1.04663995686967","1.03806413395052","1.02978834052733","","",
