,ID,Location,Country,Latitude,Longitude,timestamp,tide
8631,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1862-04-01,6827.0
8632,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1862-05-01,6879.0
8633,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1862-06-01,6836.0
8634,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1862-07-01,6912.0
8635,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1862-08-01,6936.0
8636,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1862-09-01,6912.0
8637,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1862-10-01,6866.0
8638,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1862-11-01,6848.0
8639,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1862-12-01,6857.0
8640,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1863-01-01,6799.0
8641,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1863-02-01,6796.0
8642,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1863-03-01,6757.0
8643,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1863-04-01,6781.0
8644,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1863-05-01,6793.0
8645,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1863-06-01,6818.0
8646,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1863-07-01,6845.0
8647,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1863-08-01,6848.0
8648,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1863-09-01,6854.0
8649,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1863-10-01,6851.0
8650,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1863-11-01,6848.0
8651,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1863-12-01,6796.0
8652,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1864-01-01,6778.0
8653,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1864-02-01,6818.0
8654,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1864-03-01,6784.0
8655,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1864-04-01,6772.0
8656,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1864-05-01,6930.0
8657,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1864-06-01,6857.0
8658,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1864-07-01,6933.0
8659,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1864-08-01,6918.0
8660,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1864-09-01,6933.0
8661,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1864-10-01,6946.0
8662,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1864-11-01,6912.0
8663,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1864-12-01,6921.0
8664,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1865-01-01,6924.0
8665,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1865-02-01,6909.0
8666,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1865-03-01,6699.0
8667,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1865-04-01,6714.0
8668,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1865-05-01,6805.0
8669,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1865-06-01,6772.0
8670,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1865-07-01,6830.0
8671,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1865-08-01,6860.0
8672,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1865-09-01,6866.0
8673,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1865-10-01,6857.0
8674,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1865-11-01,6842.0
8675,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1865-12-01,6738.0
8676,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1866-01-01,6879.0
8677,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1866-02-01,6921.0
8678,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1866-03-01,6933.0
8679,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1866-04-01,6857.0
8680,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1866-05-01,6872.0
8681,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1866-06-01,6848.0
8682,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1866-07-01,6930.0
8683,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1866-08-01,6943.0
8684,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1866-09-01,6979.0
8685,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1866-10-01,6915.0
8686,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1866-11-01,6866.0
8687,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1866-12-01,6967.0
8688,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1867-01-01,6946.0
8689,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1867-02-01,6845.0
8690,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1867-03-01,6946.0
8691,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1867-04-01,6857.0
8692,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1867-05-01,6900.0
8693,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1867-06-01,6872.0
8694,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1867-07-01,6952.0
8695,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1867-08-01,6946.0
8696,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1867-09-01,6915.0
8697,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1867-10-01,6876.0
8698,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1867-11-01,6882.0
8699,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1867-12-01,6997.0
8700,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1868-01-01,7046.0
8701,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1868-02-01,7010.0
8702,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1868-03-01,6927.0
8703,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1868-04-01,6863.0
8704,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1868-05-01,6921.0
8705,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1868-06-01,6888.0
8706,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1868-07-01,6979.0
8707,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1868-08-01,6994.0
8708,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1868-09-01,7010.0
8709,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1868-10-01,6955.0
8710,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1868-11-01,6970.0
8711,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1868-12-01,6961.0
8712,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1869-01-01,6958.0
8713,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1869-02-01,6991.0
8714,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1869-03-01,6903.0
8715,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1869-04-01,6842.0
8716,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1869-05-01,6866.0
8717,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1869-06-01,6906.0
8718,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1869-07-01,6943.0
8719,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1869-08-01,6988.0
8720,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1869-09-01,6958.0
8721,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1869-10-01,6967.0
8722,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1869-11-01,6854.0
8723,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1869-12-01,6879.0
8724,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1870-01-01,6885.0
8725,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1870-02-01,6906.0
8726,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1870-03-01,6799.0
8727,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1870-04-01,6781.0
8728,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1870-05-01,6839.0
8729,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1870-06-01,6854.0
8730,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1870-07-01,6952.0
8731,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1870-08-01,6985.0
8732,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1870-09-01,6955.0
8733,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1870-10-01,6940.0
8734,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1870-11-01,6857.0
8735,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1870-12-01,6872.0
8736,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1871-01-01,6863.0
8737,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1871-02-01,6891.0
8738,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1871-03-01,6781.0
8739,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1871-04-01,6805.0
8740,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1871-05-01,6821.0
8741,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1871-06-01,6863.0
8742,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1871-07-01,6927.0
8743,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1871-08-01,6900.0
8744,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1871-09-01,6897.0
8745,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1871-10-01,6824.0
8746,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1871-11-01,6857.0
8747,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1871-12-01,6943.0
8748,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1872-01-01,6994.0
8749,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1872-02-01,6967.0
8750,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1872-03-01,6876.0
8751,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1872-04-01,6784.0
8752,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1872-05-01,6885.0
8753,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1872-06-01,6921.0
8754,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1872-07-01,6940.0
8755,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1872-08-01,6952.0
8756,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1872-09-01,6946.0
8757,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1872-10-01,6897.0
8758,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1872-11-01,6866.0
8759,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1872-12-01,6903.0
8760,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1873-01-01,6879.0
8761,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1873-02-01,6888.0
8762,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1873-03-01,6839.0
8763,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1873-04-01,6781.0
8764,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1873-05-01,6815.0
8765,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1873-06-01,6851.0
8766,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1873-07-01,6933.0
8767,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1873-08-01,6940.0
8768,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1873-09-01,6857.0
8769,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1873-10-01,6885.0
8770,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1873-11-01,6869.0
8771,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1873-12-01,6949.0
8772,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1874-01-01,6961.0
8773,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1874-02-01,6933.0
8774,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1874-03-01,6897.0
8775,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1874-04-01,6848.0
8776,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1874-05-01,6909.0
8777,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1874-06-01,6909.0
8778,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1874-07-01,6949.0
8779,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1874-08-01,6921.0
8780,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1874-09-01,6933.0
8781,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1874-10-01,6936.0
8782,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1874-11-01,6924.0
8783,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1874-12-01,6891.0
8784,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1875-01-01,6927.0
8785,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1875-02-01,6894.0
8786,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1875-03-01,6760.0
8787,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1875-04-01,6805.0
8788,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1875-05-01,6851.0
8789,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1875-06-01,6915.0
8790,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1875-07-01,6973.0
8791,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1875-08-01,6958.0
8792,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1875-09-01,6958.0
8793,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1875-10-01,6930.0
8794,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1875-11-01,6921.0
8795,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1875-12-01,6915.0
8796,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1876-01-01,6976.0
8797,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1876-02-01,6976.0
8798,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1876-03-01,6946.0
8799,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1876-04-01,6854.0
8800,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1876-05-01,6885.0
8801,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1876-06-01,6958.0
8802,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1876-07-01,6985.0
8803,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1876-08-01,7007.0
8804,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1876-09-01,7013.0
8805,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1876-10-01,6973.0
8806,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1876-11-01,6958.0
8807,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1876-12-01,6985.0
8808,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1877-01-01,6967.0
8809,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1877-02-01,6964.0
8810,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1877-03-01,6955.0
8811,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1877-04-01,6866.0
8812,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1877-05-01,6882.0
8813,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1877-06-01,6955.0
8814,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1877-07-01,6994.0
8815,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1877-08-01,7004.0
8816,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1877-09-01,7004.0
8817,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1877-10-01,6952.0
8818,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1877-11-01,6982.0
8819,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1877-12-01,7083.0
8820,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1878-01-01,7153.0
8821,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1878-02-01,7107.0
8822,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1878-03-01,7028.0
8823,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1878-04-01,6973.0
8824,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1878-05-01,6918.0
8825,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1878-06-01,6973.0
8826,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1878-07-01,6936.0
8827,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1878-08-01,6976.0
8828,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1878-09-01,6961.0
8829,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1878-10-01,6955.0
8830,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1878-11-01,6921.0
8831,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1878-12-01,6945.0
8832,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1879-01-01,6872.0
8833,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1879-02-01,6887.0
8834,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1879-03-01,6900.0
8835,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1879-04-01,6903.0
8836,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1879-05-01,6860.0
8837,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1879-06-01,6927.0
8838,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1879-07-01,6939.0
8839,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1879-08-01,6976.0
8840,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1879-09-01,6936.0
8841,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1879-10-01,6915.0
8842,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1879-11-01,6884.0
8843,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1879-12-01,6894.0
8844,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1880-01-01,6872.0
8845,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1880-02-01,6875.0
8846,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1880-03-01,6866.0
8847,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1880-04-01,6942.0
8848,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1880-05-01,6933.0
8849,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1880-06-01,6930.0
8850,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1880-07-01,7003.0
8851,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1880-08-01,6976.0
8852,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1880-09-01,6951.0
8853,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1880-10-01,6967.0
8854,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1880-11-01,6906.0
8855,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1880-12-01,7000.0
8856,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1881-01-01,7022.0
8857,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1881-02-01,7009.0
8858,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1881-03-01,6912.0
8859,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1881-04-01,6961.0
8860,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1881-05-01,6973.0
8861,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1881-06-01,6955.0
8862,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1881-07-01,6994.0
8863,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1881-08-01,6973.0
8864,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1881-09-01,6970.0
8865,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1881-10-01,6924.0
8866,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1881-11-01,6851.0
8867,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1881-12-01,6872.0
8868,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1882-01-01,6854.0
8869,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1882-02-01,6830.0
8870,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1882-03-01,6897.0
8871,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1882-04-01,6869.0
8872,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1882-05-01,6900.0
8873,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1882-06-01,6982.0
8874,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1882-07-01,6979.0
8875,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1882-08-01,6970.0
8876,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1882-09-01,6964.0
8877,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1882-10-01,6915.0
8878,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1882-11-01,6900.0
8879,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1882-12-01,6881.0
8880,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1883-01-01,6823.0
8881,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1883-02-01,6839.0
8882,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1883-03-01,6933.0
8883,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1883-04-01,6826.0
8884,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1883-05-01,6942.0
8885,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1883-06-01,6973.0
8886,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1883-07-01,6994.0
8887,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1883-08-01,6973.0
8888,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1883-09-01,6997.0
8889,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1883-10-01,6982.0
8890,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1883-11-01,6900.0
8891,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1883-12-01,6951.0
8892,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1884-01-01,6964.0
8893,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1884-02-01,7040.0
8894,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1884-03-01,7095.0
8895,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1884-04-01,7019.0
8896,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1884-05-01,7006.0
8897,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1884-06-01,6994.0
8898,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1884-07-01,7006.0
8899,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1884-08-01,6988.0
8900,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1884-09-01,6994.0
8901,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1884-10-01,7006.0
8902,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1884-11-01,6988.0
8903,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1884-12-01,7089.0
8904,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1885-01-01,7003.0
8905,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1885-02-01,6918.0
8906,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1885-03-01,6958.0
8907,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1885-04-01,6942.0
8908,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1885-05-01,6894.0
8909,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1885-06-01,6894.0
8910,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1885-07-01,6945.0
8911,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1885-08-01,6982.0
8912,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1885-09-01,6994.0
8913,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1885-10-01,6994.0
8914,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1885-11-01,7073.0
8915,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1885-12-01,7046.0
8916,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1886-01-01,7079.0
8917,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1886-02-01,7043.0
8918,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1886-03-01,6933.0
8919,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1886-04-01,6951.0
8920,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1886-05-01,6912.0
8921,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1886-06-01,6906.0
8922,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1886-07-01,6903.0
8923,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1886-08-01,6930.0
8924,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1886-09-01,6924.0
8925,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1886-10-01,6878.0
8926,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1886-11-01,6854.0
8927,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1886-12-01,6869.0
8928,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1887-01-01,6833.0
8929,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1887-02-01,6912.0
8930,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1887-03-01,6854.0
8931,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1887-04-01,6863.0
8932,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1887-05-01,6891.0
8933,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1887-06-01,6948.0
8934,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1887-07-01,6945.0
8935,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1887-08-01,6945.0
8936,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1887-09-01,6958.0
8937,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1887-10-01,6924.0
8938,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1887-11-01,6881.0
8939,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1887-12-01,6872.0
8940,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1888-01-01,6830.0
8941,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1888-02-01,6875.0
8942,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1888-03-01,6866.0
8943,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1888-04-01,6854.0
8944,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1888-05-01,6826.0
8945,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1888-06-01,6942.0
8946,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1888-07-01,6961.0
8947,10,SAN FRANCISCO,USA,37.806999999999995,-122.465,1888-08-01,6961.0
